video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
0m4BTA6kans,peachy makeup therapy,"face:
milk makeup vegan milk moisturizer 
bite beauty changemaker primer normal-dry
milk makeup blur foundation 
colourpop pretty fresh concealer
milk blur & set powder
likely makeup fairy blush & clown blush
milk makeup lit flex highlighter

brows:
hourglass veil concealer

eyes:
boldface mega babe lashes (code “itslikelymakeup” to save $$)
painted with fenty vivid liners 
fenty beauty 3 deep neutrals snap palette 
haus labs whiskey liquid liner
nyx cosmetics milk jumbo pencil

freckles:
annabelle cosmetics bouncy brow palette
sigma eyeliner brush

lips:
hank & henry beauty liquid lipsticks 
likely makeup clown blush",2020-02-03T19:07:03Z,PT2M49S,hd,2d,false,True,128189,10534,0,346,public
7VBGpFpOs2M,an honest dialogue (mostly) & a makeup tutorial (kind of),"when i sat down to film this makeup look, this is how i felt, so i wanted to be honest about it. 

please know that i appreciate you guys to the moon, but sometimes the negativity just crushes all the positivity, especially when struggling with mental health issues. 

when i’m not posting on youtube, i’m dealing with chronic fatigue, chronic illness, chronic pain, anxiety & depression & not a lot of motivation. hands up if u can relate! i have ehlers danlos syndrome, & it can be blamed for a lot of the above. 

i’m sorry to disappoint so many of you, but making content is not as important as trying to manage my physical & mental health, & it shouldn’t be!

to you sweet & patient angels, i love you.

hopefully someday i can be a regular content kind of creator.

xo

jordi",2020-01-11T02:43:40Z,PT2M32S,hd,2d,false,True,60801,7091,0,637,public
gHeA1dEtYaw,makeup therapy / classical music makeup tutorial,"i love makeup & i love classical music & opera. honestly, if this put you to sleep, i will not be offended, in fact, i hope it does. relax, & enjoooyyy!


shop likely lashes & CLOWN BLUSH!: https://likelymakeup.com

----------------------------------------------------

don't forget to thumbs up & subscribe you beautiful babes, xo

----------------------------------------------------

instagram: http://www.instagram.com/itslikelymakeup

bookings/collabs: itslikelymakeup@hotmail.com

------------------------------------------------

music: vivaldi - motet for soprano & orchestra larghettto

-------------------------------------------------",2019-11-18T21:04:19Z,PT4M35S,hd,2d,false,True,68471,6246,0,524,public
FDPaY9wrSKI,melt cosmetics amor eterno collection / makeup tutorial,"the new melt cosmetics ""amore eterno"" collection is so beautiful. here's a little peek of the collection, & a few products in action, in this lil makeup tutorial.

collection available black friday 2019 https://www.meltcosmetics.com/products/amor-eterno-collection

shop likely lashes & CLOWN BLUSH!: https://likelymakeup.com

----------------------------------------------------

don't forget to thumbs up & subscribe you beautiful babes, xo

----------------------------------------------------

instagram: http://www.instagram.com/itslikelymakeup

bookings/collabs: itslikelymakeup@hotmail.com

------------------------------------------------

products used:
melt cosmetics ""muerte"" palette
illuminacion highlight
inmortal gel liner
monaraca liquid lipstick

likely makeup blissful baby lashes, applicator & clown blush palette www.likelymakeup.com





-------------------------------------------------

music provided by epidemic sound

-------------------------------------------------

this video is not sponsored by any brand mentioned. some products were gifted. love yall!",2019-11-17T00:20:12Z,PT11M41S,hd,2d,false,True,79311,6334,0,414,public
m-PIf_JUjSs,"just a little quick, easy makeup tutorial / grwm","hey guys! here's a little chatty get ready with me. this is my fast go-to makeup look. easy & long wearing.

shop likely lashes & CLOWN BLUSH!: https://likelymakeup.com

----------------------------------------------------

don't forget to thumbs up & subscribe you beautiful babes, xo

----------------------------------------------------

instagram: http://www.instagram.com/itslikelymakeup

bookings/collabs: itslikelymakeup@hotmail.com

------------------------------------------------

FACE

milk hydrating oil
smashbox photo finish primer
urban decay stay naked foundation & concealer
milk blur & set powder
likely makeup clown blush https://likelymakeup.com
milk matte bronzer ""blaze""
hank and henry night light highlight

EYES
milk gel liner
glossier lash slick

BROWS
hourglass pencil & gel

LIPS
noctex rusted lip vial
colourpop curvii lippie pencil


-------------------------------------------------

music provided by epidemic sound

-------------------------------------------------

this video is not sponsored by any brand mentioned. some products were gifted. love yall!",2019-11-08T17:00:36Z,PT12M55S,hd,2d,false,True,136418,7489,0,350,public
2CTkKkERY3s,pamela anderson makeup transformation,"hey guys!
i know i keep saying i will be back- but my body keeps failing me, & i'm very sorry. i have been making lots of instagram content, so find me there! www.instagram.com/itslikelymakeup

anyways! here's a little voiced over pamela anderson transformation, starring luke as kid rock. let me know how you think i did.

you can use any contour products, eye shadows, brow products & lip products for this transformation. 

thanks for watching! xoxox",2019-11-02T01:43:28Z,PT5M4S,hd,2d,false,True,612960,8258,0,656,public
FIMNiglrs0w,back with a bright colorful eyeshadow look / full face makeup tutorial,"hello again!! back with a colourful lil full face makeup tutorial using a few new products.
shop my furless collab gloss https://furlessfusion.com 

shop likely lashes & CLOWN BLUSH!: https://likelymakeup.com

----------------------------------------------------

don't forget to thumbs up & subscribe you beautiful babes, xo

----------------------------------------------------

instagram: http://www.instagram.com/itslikelymakeup

bookings/collabs: itslikelymakeup@hotmail.com

------------------------------------------------

FACE

milk hydrating oil
smashbox photo finish primer
urban decay stay naked foundation & concealer
fenty concealer
milk blur & set powder
likely makeup clown blush https://likelymakeup.com
milani silky matte bronzer ""sun tan""
bh cosmetics bronzer ""golden gal""

EYES
strobe cosmetics creepy cute palette
likely clown blush palette
glossier lash slick

FRECKLES
annabelle bouncy brow palette

BROWS
fenty mvp brow
milk fibre brow gel
glossier brow flick

LIPS
noctex lillies lip vial


-------------------------------------------------

music provided by epidemic sound

-------------------------------------------------

this video is not sponsored by any brand mentioned. some products were gifted. love yall!",2019-09-08T00:08:53Z,PT13M,hd,2d,false,True,109953,7295,0,492,public
kZiEIlRsjS4,my microblading experience | semi-permanent makeup,"savanna had a guest spot at my favourite tattoo/hair studio! we documented the process & i show you a before & after, & the next morning. how is it done? does it hurt? watch to find out!

follow savanna: https://instagram.com/savannadillon
book with savanna: studiosashiko.com/savanna-dillon
follow my bff hair stylist emily: https://instagram.com/emily_snips
follow palette tattoo & hair: https://instagram.com/palettetattoo

follow me! https://instagram.com/itslikelymakeup
email me! itslikelymakeup@hotmail.com

disclaimer: my brows were done free of charge in exchange for content. thank you savanna!",2019-07-18T19:52:57Z,PT6M15S,hd,2d,false,True,43352,2527,0,197,public
ztnFw-YD0xM,talkin bout my hair,"i get asked about my favourite haircare products all the time! there isn't many- so this is it! sponsored by function of beauty. thanks for watching! click here: https://cen.yt/functionlikelym to get 20% off your custom formula from function of beauty. available in the US, GB, EU, CA, AUS, and NZ only. function of beauty makes unique personalized hair care that is vegan and cruelty-free.

amika hair products affiliate link: http://bit.ly/2NV757h
arctic fox hair colour affiliate link: http://bit.ly/2SnEOor",2019-07-16T16:41:31Z,PT7M33S,hd,2d,false,True,32621,1602,0,146,public
qHQX_zyfq2Y,juvia's place i am magic foundation & concealer review (dry skin),"hey guys! i saw so many good things about juvia's place foundation, concealer & setting powder... i had to try it! see if it's worth the hype in this in depth, first impression review. check the pinned comment to see how it wore through the day!  

buy the foundation, concealer, & powder here:
juvia's place: https://www.juviasplace.com/


shop my furless collab gloss https://furlessfusion.com 

shop likely lashes: https://likelymakeup.com



this video is not sponsored :)",2019-07-08T18:53:16Z,PT13M19S,hd,2d,false,True,79809,4728,0,266,public
DesJZ86SorY,lip injections gone wrong,disclaimer: i knew the risk i was taking when i had lip injections. what happened to me is extremely rare. i wanted to share so that you can be extra educated in making a decision. all negative comments will be deleted. thank you! xx,2019-06-26T16:47:02Z,PT15M35S,hd,2d,false,True,139549,6915,0,618,public
JPFqgBia51U,why i’m not on youtube...,"hey guys! i filmed this a few weeks ago, & have since been dealing with a new complication, so that video will follow. LOL FML. if you are struggling with chronic illness or pain, please know that you are not alone.

to learn more about ehlers danlos sydrome: https://www.ehlers-danlos.com/what-is-eds/

shop likely lashes: https://www.likelymakeup.com

follow me on ig: https://www.instagram.com/itslikelymakeup",2019-06-18T16:50:00Z,PT27M5S,hd,2d,false,True,95582,6078,0,1111,public
K8QzpksIp2s,everyday soft glam makeup tutorial / giveaway,"full coverage + minimal eyes & lips for a lil everyday glam. super versatile look for any occasion. there's a fun giveaway in here! ***GIVEAWAY CLOSED!

shop my furless collab gloss https://furlessfusion.com 

shop likely lashes: https://likelymakeup.com

ITSLIKELYMAKEUP merch, designs all drawn by me!
https://goo.gl/zDkvWZ

----------------------------------------------------

don't forget to thumbs up & subscribe you beautiful babes, xo

----------------------------------------------------

instagram: http://www.instagram.com/itslikelymakeup

bookings/collabs: itslikelymakeup@hotmail.com

------------------------------------------------

FACE
nyx cant stop wont stop concealers
fenty pro filtr concealer
makeup obsession pure bake powder + give me some sun palette + isnt it peachy blush
colourpop flexitarian highlight

EYES
makeup revolution eye glisten liquid eyeshadow
annabelle eye ink sharpie
glossier lash slick mascara
casper lashes https://likelymakeup.com

BROWS
soap
makeup obsession brow GOALS (not boss oops) pencil

LIPS
furless x itslikelymakeup ""imposter"" gloss  https://furlessfusion.com 


-------------------------------------------------

music provided by epidemic sound

-------------------------------------------------

this video is not sponsored by any brand mentioned. some products were sent for free & some codes earn a small commission. love yall!",2019-06-06T19:14:15Z,PT13M29S,hd,2d,false,True,126211,6967,0,1119,public
