video_id,title,description,published_at,duration,definition,dimension,caption,licensedContent,view_count,like_count,dislike_count,comment_count,privacy_status
Os3evtjpQnw,DISNEYLAND before the SHUTDOWN | PatrickStarrr,"Disneyland before the shutdown! Days before Disney shutdown I got to take my brother to Disney to celebrate his birthday! We had such an amazing time and we hope to go back once it opens up again! Hope you enjoy this vlog! 

Xoxo
PatrickStarrr

--------------------------------------------------
BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-03-15T18:00:02Z,PT14M2S,hd,2d,false,True,170461,4471,0,266,public
ZOZPdN0X9sk,GET READY WITH ME - Mulan Premiere | PatrickStarrr,"I believe I brought honor to my family with this look, HONEY!
Mulan was so beautiful. I can't wait for you guy to see it! 

--------------------------------------------------
PRODUCT 

—E Y E S— 
Benefit Roller Liner http://bit.ly/2S6V6oV
Fenty Flyliner http://bit.ly/2w0VLyi
Morphe Palette (use discount code PSTARRR) https://tinyurl.com/tnt28md 

—F A C E—  
Honest Beauty Hydrogel Cream http://bit.ly/3cRmCgM
Ben Nye Banana Powder http://bit.ly/2R7LS6K
Born this way Foundation Powder http://bit.ly/2ZfBSks
Airspun Loose Face Powder http://bit.ly/2ypoGJp
Gimme Brow http://bit.ly/35ycaWV
Urban Decay Setting Spray http://bit.ly/2NAp418
SHAPE TAPE CONCEALER http://bit.ly/2VtK4dS
Airbrush Flawless Finish Setting Powder http://bit.ly/2TWj1FA

—T O O L S— 
M527 http://bit.ly/2DiBZhE
M433 http://bit.ly/33niTl8
Lash Curler http://bit.ly/2qC2xrI
Beauty Blender http://bit.ly/2SewlXR

—L I P S—
Honest Beauty Magic Beauty Balm http://bit.ly/3d3naAq
Mac Lip Pencil http://bit.ly/2OmoDao
Dose Of Colors Matte Liquid Lipstick http://bit.ly/2U4aqRr
Fenty Lipgloss http://bit.ly/2U0iSB1

BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-03-12T18:00:07Z,PT23M33S,hd,2d,false,True,136420,5139,0,290,public
sA-f7Nq5Kx4,I turned myself into a WOMAN | Charlotte Tilbury | Patrickstarrr,"I transformed into darling Charlotte Tilbury using ONLY Charlotte Tilbury products! I was shook. 

Go to my instagram to see her reaction to my look!
http://www.instagram.com/patrickstarrr
--------------------------------------------------
PRODUCTS
—FACE—
Instant Magic Facial Dry Sheet Mask http://bit.ly/2TDLy3C
Charlotte's Genius Under Eye & Face Magic Setting Powder http://bit.ly/2VYbFUH
Magic Eye Rescue Cream http://bit.ly/339bQhp
Charlotte's Magic Cream Mini http://bit.ly/2TNAiRg
Airbrush Flawless Finish Setting Powder http://bit.ly/336IDE4
Hollywood Flawless Filter http://bit.ly/339cn2T
Beauty Highlighter Wand http://bit.ly/2VYOOII
Cheek to Chic Blush - Pillow Talk Collection http://bit.ly/3cOlv1A

—EYES—
Instant Eyeshadow Palette - Pillow Talk Collection http://bit.ly/3cGUYTE
Palette of Pops Luxury Eyeshadow Palette http://bit.ly/3322OTx
The Feline Flick Liquid Eyeliner http://bit.ly/2TBr4sh
Legendary Lashes Volume 2 Mascara http://bit.ly/2VX2X9e
The Classic Eye Powder Pencil http://bit.ly/38C9clp

—LIPS—
Lip Cheat Lip Liner - Pillow Talk Collection http://bit.ly/2vJztBb
Matte Revolution Lipstick- Pillow Talk Collection http://bit.ly/2TC1bZD
Lip Lustre Lip Gloss - Pillow Talk Collection http://bit.ly/335ewMZ


BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-03-10T18:00:17Z,PT30M42S,hd,2d,false,True,166899,7402,0,566,public
87HVMHon3Sk,Soft Girl Glam Look | PatrickStarrr,"I was obsessed with this look I wore to my friend's wedding and had to do a tutorial on it!
Let me know what kind of videos you guys want to see me do in the comments!!

--------------------------------------------------
PRODUCTS
—E Y E S— 
Benefit Roller Liner http://bit.ly/2S6V6oV
MAC EYESHADOW http://bit.ly/2R44e9U
P.LOUISE http://bit.ly/35yBb4n

—F A C E—  
Ben Nye Banana Powder http://bit.ly/2R7LS6K
Born this way Foundation Powder http://bit.ly/2ZfBSks
Airspun Loose Face Powder http://bit.ly/2ypoGJp
Gimme Brow http://bit.ly/35ycaWV
Urban Decay Setting Spray http://bit.ly/2NAp418
SHAPE TAPE CONCEALER http://bit.ly/2VtK4dS

—T O O L S— 
M527 http://bit.ly/2DiBZhE
M433 http://bit.ly/33niTl8
Lash Curler http://bit.ly/2qC2xrI
Beauty Blender http://bit.ly/2SewlXR

—L I P S—
Mac Lip Pencil http://bit.ly/2OmoDao
MAC Lipstick http://bit.ly/35dlXCi

BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-02-28T19:00:01Z,PT32M13S,hd,2d,false,True,188690,6522,0,473,public
hgu5fpPSrfk,I did makeup on HIP HOP ICONS Salt-N-Pepa | PatrickStarrr,"Megastarrrs of the hit songs PUSH IT, SHOOP, WHAT A MAN... Salt n Pepa is here to watch and learn all about the glam featuring their first ever makeup collab with Milani Cosmetics!

Available NOW online at @ultabeauty: https://milani.la/milanixsaltnpepa
⁣
Coming SOON to:⁣
@milanicosmetics http://bit.ly/327bHKR on 2/20⁣
@shoppersdrugmartofficial (Canada) http://bit.ly/2P6iFuk on 2/23⁣
@ultabeauty in-store http://bit.ly/37DPcOP on 3/15⁣
@HEB http://bit.ly/3bIZikV on 4/1⁣
@walgreens http://bit.ly/2wrckmN , @krogerco http://bit.ly/2V2nZmn and @harmon.facevalues http://bit.ly/39KjD7r in May 2020 
@cvspharmacy http://bit.ly/2SBIggV on 7/1
--------------------------------------------------
BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-02-18T22:00:10Z,PT29M52S,hd,2d,false,True,92006,5214,0,518,public
FlGNQCl9rSM,NEW YORK FASHION WEEK VLOG 4 | PatrickStarrr,"Is NEW YORK FASHION WEEK worth it?! As you can see it’s another day in NYC! I hope you all enjoy! Shoutout to David Dobrik for saying hello! Let me know what else you wanna see!

Xoxi
PatrickStarrr

Also my man’s “VAGUE” jacket is by...
https://instagram.com/perolanavarro?igshid=ibkfvrc4lknj

--------------------------------------------------
BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-02-12T20:32:44Z,PT14M23S,hd,2d,false,True,56671,2729,0,177,public
Ed-aps8oJD0,GET READY WITH ME for NEW YORK FASHION WEEK | PatrickStarrr,"I love you guys. Thank you for supporting me and understanding what I am going through. ❤️❤️❤️

--------------------------------------------------
BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

PRODUCTS
—F A C E— 
Benefit Brow Pencil http://bit.ly/2VjuO4w
Too faced born this way concealer http://bit.ly/2pMhPcK
Airspun Loose Face Powder http://bit.ly/2ypoGJp
Urban Decay Setting Spray http://bit.ly/2NAp418
Born this way Foundation Powder http://bit.ly/2ZfBSks


—E Y E S— 
Benefit Roller Liner http://bit.ly/2S6V6oV
MAC EYESHADOW http://bit.ly/2R44e9U
Soft Glam Palette http://bit.ly/2HI30gz

—L I P S—
Mac Lip Pencil http://bit.ly/2OmoDao


—T O O L S— 
M527 http://bit.ly/2DiBZhE
M433 http://bit.ly/33niTl8
Lash Curler http://bit.ly/2qC2xrI
Beauty Blender http://bit.ly/2SewlXR
KKW Concealer Brush https://tinyurl.com/y63wa6ae

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-02-11T19:31:45Z,PT15M53S,hd,2d,false,True,147123,6074,0,297,public
fUats3pqBUo,Meet my “DATE” in NEW YORK FASHION WEEK | PatrickStarrr,"I am LOVING these daily vlogs!
Hope you enjoy day 2 of NYFW!
--------------------------------------------------
BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-02-10T20:24:51Z,PT22M17S,hd,2d,false,True,255567,5015,0,593,public
Jnkanho83ck,NEW YORK FASHION WEEK with my “MAN” | PatrickStarrr,"I am daily vlogging everyday at New York Fashion Week!  Leave me a comment down below of the best food in NY! 

Xoxo
PatrickStarrr

--------------------------------------------------

BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-02-09T18:53:50Z,PT13M54S,hd,2d,false,True,168973,6033,0,392,public
QbIjzhdOI-U,I NEED SKIN HELP 😭 | PatrickStarrr,"OMG I need help with my KELOIDS... Thanks to Covergirl for partnering with me on this video! Check out their new vegan COVERGIRLClean Fresh Skin Milk Foundation and COVERGIRL Exhibitionist Uncensored Mascara, both available at Target! Links below to everything I used 

PRODUCTS
Uncensored: http://bit.ly/38GXO8k
Skin Milk: http://bit.ly/30ZYenR
Cooling stick: http://bit.ly/2vjExeH
--------------------------------------------------

BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us
Form: https://forms.gle/P7spC4D1YXVUuUiT8

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-01-30T22:00:07Z,PT15M52S,hd,2d,false,True,112680,4327,0,434,public
zDQvUffk7D8,Tati Beauty Blendiful Sponge Review...Sanitary?! | PatrickStarrr,"Yooooo, the results had me shook! 
Has anyone else tried this yet? 

#patrickstarrr #tatibeauty #blendiful

BE FEATURED IN ONE OF MY FUTURE VIDEOS!
SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us

Form: https://forms.gle/P7spC4D1YXVUuUiT8
--------------------------------------------------
PRODUCTS

Fenty Instant Retouch Primer http://bit.ly/2yjO1EZ
Dior Airflash http://bit.ly/2RNf6dd
Mac Full Coverage Foundation http://bit.ly/2NR5qgI
Tarte Shape Tape Concealer http://bit.ly/2NVaMY7
Banana Powder http://bit.ly/2Rpcovz
Mac Studio Fix Powder http://bit.ly/2MAlBgL
Mac Bronzer http://bit.ly/2RkZr5E

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-01-26T22:00:10Z,PT19M46S,hd,2d,false,True,636434,15620,0,1028,public
yajy51OhkzY,I left YouTube and got my first boyfriend?! | PatrickStarrr,"BE FEATURED IN ONE OF MY FUTURE VIDEOS!

SUBMISSION RULES
-Fill out the form (Link below)
-Send me a short video of you saying your name and 
MAKEUP IS A ONE SIZE FITS ALL.
-Film horizontally
-If we use your video we will be sending a camera release form to the email you provided to us

Form: https://forms.gle/P7spC4D1YXVUuUiT8
--------------------------------------------------
PRODUCTS

—FACE—
Fenty Instant Retouch Primer http://bit.ly/2yjO1EZ
Dior Air-flash http://bit.ly/2RNf6dd
Mac Full Coverage Foundation http://bit.ly/2NR5qgI
Tarte Shape Tape Concealer http://bit.ly/2NVaMY7
Banana Powder http://bit.ly/2Rpcovz
Mac Studio Fix Powder http://bit.ly/2MAlBgL
Mac Bronzer http://bit.ly/2RkZr5E
All Nighter Spray http://bit.ly/2NAp418
Nars Blush http://bit.ly/33lKUtn
Milani Blush http://bit.ly/2MmDSzQ

—EYES—
Amrezy Eyeshadow Palette http://bit.ly/2Rmza78
Benefit Roller Lash Mascara http://bit.ly/2U6L9I8

—LIPS—
Morphe Lip Liner https://tinyurl.com/rqtpk78
Dose of Colors Lip Stick http://bit.ly/37n9VHs
Dose of Colors Lip Gloss https://tinyurl.com/t33qr6g

Follow Me and chat with me on Social Media!!!

I N S T A G R A M 
http://instagram.com/patrickstarrr/

T W I T T E R 
https://twitter.com/patrickstarrr

F A C E B O O K
https://www.facebook.com/THEEPATRICKSTARRR

T I K T O K
PATRICKSTARRR

S N A P C H A T 
PSTARRRsnaps

MAIL ME STUFF!
PatrickStarrr
2355 Westwood Blvd.
#430 
Los Angeles, CA 90064-2109

------COUPON CODES-------

MORPHE BRUSHES | 10% OFF
Use Code: PSTARRR
*Make sure you use ALL CAPS*
http://bit.ly/2sIehJC 

TARTE COSMETICS |15% OFF
Use Code: PSTARRR
http://bit.ly/2PX0mHP

LILLY LASHES | 10% OFF
Use Code: PSTARRR
http://bit.ly/2S3ssDT 


LISTEN TO MY MUSIC!
GOT THE GLAM
https://spoti.fi/2Z0zpH8

DON’T
https://spoti.fi/2MaR1Lr",2020-01-23T23:06:55Z,PT25M21S,hd,2d,false,True,425897,15444,0,1005,public
